8650767224;13/02/2026
7980624482;26/05/2030
2084103644;04/12/1962
0985284520;13/10/1946
0307971539;03/10/1977
8043255547;29/06/1950
4109003541;11/08/1982
1696943500;09/04/2034
1662561955;17/07/2052
8437545692;09/07/2047
3002068811;30/08/2041
5106707435;25/12/2035
9196286329;18/11/1934
4165190948;12/05/1900
0052159091;17/10/2028
4899730146;14/12/2043
4184587216;26/02/2063
5791710381;07/10/1973
5947469842;10/11/2020
8270431689;08/10/1939
1576667050;22/04/1958
3031062744;15/11/1914
0078792330;30/01/1933
7471602043;16/08/2001
8981757640;17/06/2039
4559368961;12/11/2062
7735021723;15/05/1951
8886811276;26/07/1950
2593135990;12/06/1988
1504260738;27/01/1975
8687590575;02/12/2064
6215430859;03/09/2054
6897183636;22/06/2028
6656696936;29/11/1958
3894148524;12/09/1971
9822811320;06/06/2001
5163352960;13/03/2007
8602412610;15/01/1976
4682466783;28/01/2028
7798152491;18/05/2069
3276209006;19/05/2001
4251684197;13/09/1961
6401338291;03/03/2011
1653204604;18/10/1971
5043646066;09/07/2046
4701729319;06/07/1966
0186962342;27/08/1919
0980085159;01/02/1965
0853689800;17/09/2024
5231977958;17/11/2020
7864634155;12/07/1918
2378425855;24/09/1923
6550308476;20/10/2059
9919239233;30/10/2041
7439865639;28/04/2069
2196267166;17/10/1947
1245049542;22/03/2049
5118337836;19/03/1975
3708790686;28/10/1976
3726347789;28/02/2038
1514842587;04/09/1922
2082466750;15/10/2059
7093054197;24/07/2019
3209369390;09/09/1903
7531025928;05/02/2045
3413365065;16/05/2015
7719940853;20/04/2062
6833138075;23/03/2064
7264270776;01/08/2030
1920434847;27/01/1997
2642801921;06/12/2009
6999449419;08/10/2015
1871173008;04/03/2026
5140164649;07/11/1999
2118462847;17/10/2021
2989216406;26/08/1958
8503356531;08/03/1923
3444683910;15/09/1991
8549092900;23/04/2070
6469585313;07/03/1985
1408724468;11/02/1941
0835807284;08/01/2007
0569878585;07/02/2035
2445310946;24/11/1928
3018499463;08/02/1991
8960723027;14/11/2059
5618502196;29/01/1926
0173264458;17/12/1931
5316370492;15/06/1985
0697746450;31/08/1921
1204299701;22/11/2032
8230079594;14/11/2040
9411585305;01/01/1955
4267145952;26/09/1949
2517649605;12/07/1985
3911831184;01/05/2030
0287211402;19/04/2007
5390731026;01/04/1905
9451374841;24/11/1971
3957279202;18/11/2044
0359240174;01/02/2067
4718202877;06/03/2033
8780604924;14/05/1988
2911119034;27/03/1933
2792127176;12/11/1973
6610235542;08/03/1955
0745360220;23/09/1977
4256934535;23/08/1971
4777673341;15/02/1947
3841738238;24/03/1945
9290221730;16/03/1907
3231962594;20/02/1958
2940670037;20/11/1973
0410256182;02/11/2000
1011945657;04/01/2040
0380540264;25/12/2066
5048070595;02/06/2001
2435819852;16/02/2056
3470093373;10/12/2045
9425192306;19/09/1966
4338997005;16/04/2007
9292647005;13/12/1928
6677479987;31/03/1907
4996092880;14/02/2010
4720231363;30/09/2000
5566499520;22/07/2024
4321971089;07/06/2062
1030564582;09/12/1923
2419868948;01/12/2041
5601995935;14/05/1928
1194053175;24/02/2058
4080798969;06/08/2044
1613155174;07/05/1903
8052281752;17/08/2055
4992498903;27/11/2003
7474974753;05/07/2004
0308529336;15/06/2013
1444404504;17/08/2048
7391322198;07/01/1917
5611847687;23/04/1977
7173386838;27/06/2019
3615624666;26/07/2032
7061289600;11/10/2008
0243808384;30/05/1948
4766617536;27/06/1968
9892370671;10/07/2040
4514314826;09/06/1973
9436878259;01/01/2055
1639471540;14/01/1958
8146707591;13/06/1924
9538591185;04/01/2018
6688608797;08/08/1925
6362902438;14/10/2054
9839825553;10/03/1992
6718939999;14/06/2066
6319631786;30/05/2004
3724414244;06/10/2063
7259201268;25/07/1955
7502259447;29/12/1945
0126747283;16/09/2057
2284119676;21/12/1926
0092299706;28/04/2022
4680409528;03/04/1934
4286228287;02/04/2048
4691849540;19/01/2043
3740979277;17/12/1990
0679382839;21/11/1999
4741358925;31/05/1938
7257073960;19/01/1907
8746031001;23/05/1963
2652026951;09/03/2045
3745665227;22/12/2049
1225864337;08/11/2002
0554805861;30/07/1918
3850904801;02/07/1908
2403757503;11/10/1911
9386087037;18/07/1970
9747791141;01/11/1996
8287423589;16/01/2061
9994447271;11/03/1929
0405686035;13/03/2026
6935245853;29/05/1974
4607287834;24/04/1927
1561752066;20/10/1982
2250546225;26/02/1943
8500889131;12/06/2048
2850630023;20/07/2043
5975677123;18/01/1915
1910079394;21/08/2035
7922430936;10/08/2026
9600519468;12/04/1908
0867641748;24/07/2030
8306724836;05/06/2055
8569282199;26/02/2015
9752402826;30/11/2047
4993136796;28/11/1954
8740331209;03/06/1908
6362512798;14/11/2055
5895903925;17/12/2019
4748987316;16/05/2009
2921420023;05/10/1963
0016436390;30/03/2035
9523020167;29/08/2010
0073724042;22/11/1914
6148021011;25/08/2030
8833868758;24/05/2060
2756385481;05/07/1947
2168638126;29/05/1927
8298622209;14/09/1926
2593864556;06/08/1930
9252938387;14/02/1916
1647833893;12/11/1976
0367147746;02/03/2037
4149914458;10/07/1914
2452474332;24/06/1943
1444641487;07/10/2005
8316874853;28/02/2057
1101890835;08/11/1947
5892555371;12/07/2055
1150484508;05/05/2040
0971587506;22/06/1920
6430432586;28/06/1935
9643805720;27/12/1901
3482380201;21/08/1911
1217595978;17/03/1961
3960691701;16/11/1943
4267537716;09/03/1922
0670988205;16/01/1946
7918658718;13/11/1952
9258683355;11/08/2031
0664355999;16/05/1955
4842485040;13/06/1912
3420287691;06/02/1983
8328288196;09/03/2017
4313966286;30/09/2066
1742118017;25/03/1999
1526551643;27/12/2029
5693529854;09/09/1908
7206687527;15/08/2007
4165898762;19/08/2001
5245954029;13/05/1908
6172478766;26/10/1971
1772388656;04/05/2035
1628264917;14/12/1987
4552591439;27/11/2021
7736358454;20/12/1939
2629718766;15/08/1991
4361621205;27/02/1956
9605117726;18/06/2063
9930867939;15/05/1957
1773108219;19/11/2000
8210885163;12/05/1991
2521594300;09/09/1947
3467490774;30/09/1929
0157420003;26/05/2036
2060953987;08/09/1961
0370146847;25/06/1919
8111730891;01/12/1947
3015260727;07/09/2054
4576905943;07/04/2064
9154614669;09/03/1931
8344245268;01/01/1983
4192593746;25/02/1932
0743513468;28/05/1950
6054529970;04/07/2050
4696787505;21/05/1949
7414628271;15/03/2057
0561146625;19/01/2040
5788692028;31/07/1960
5891191946;26/08/1964
2701020758;12/09/1998
3701543273;17/06/2061
0905819083;17/09/2042
1420405251;24/11/1944
9470242631;22/01/1932
7462290343;17/03/2046
7866080844;04/03/2041
8575780955;28/02/2037
0190227042;06/01/1967
9385053417;25/05/2029
3607780920;04/06/2034
3134670662;27/05/1933
2643697048;06/04/1993
8170373011;22/10/1949
0372396183;20/08/2068
8906233340;10/02/2047
3123617105;30/03/2041
9956403999;06/02/2003
2865420024;26/08/2007
2098713948;01/01/1943
6136655140;23/04/2004
7538948990;13/09/1983
4717823676;27/11/1958
3123225817;18/07/2062
6931137416;26/02/2030
7395288419;29/08/2045
4488162041;19/03/1938
8841136030;20/05/2067
2111159782;02/03/2044
5651582009;16/09/2028
6632521917;21/01/1929
0163892101;22/05/2061
4298090104;30/09/1905
5212119763;29/04/2068
1440516582;08/04/1951
9477978792;26/07/2033
1803791681;05/12/1953
5122009663;07/06/1975
2894171834;28/05/2070
1672746620;23/12/1945
6839733488;15/07/1969
4042445527;09/11/1998
4340092244;15/09/1976
8499268929;16/11/1967
7823323738;23/08/2031
1903525198;27/01/1948
5050541782;04/03/1917
8623551605;18/12/1961
6005405512;11/01/1964
6794757283;05/05/1982
9740915738;19/11/1969
2026879072;16/08/2048
3176122542;18/06/1906
1161794372;15/03/1931
2487107035;20/10/2062
0400008705;03/04/1994
5650583710;19/01/1918
4416493974;05/04/1922
7635112732;28/05/2003
6814955041;14/02/1998
3285663803;05/02/1975
6433183705;21/08/2042
8997211068;31/12/2022
1737562294;14/08/1947
8701380590;06/07/1948
7881958363;22/12/2004
8333852003;18/02/2049
6593597524;13/04/1913
0886871247;31/05/1958
6394174475;05/12/1961
8202431771;19/10/2069
4575952000;04/05/1910
4614597015;01/04/1908
8955460408;01/01/2019
7862922982;08/11/1926
3385206219;09/11/2062
8805486660;26/11/1935
9102409282;27/08/2058
6229896517;07/07/2022
5776536079;25/08/2011
8928618844;02/09/2048
4652022701;19/03/2019
0520687060;25/04/1981
2398192116;12/12/2053
6061567449;15/04/1990
9961460484;19/05/2025
1218445964;26/10/2021
0756646188;26/09/2052
5365530164;04/02/1938
0308513035;08/07/1927
0653099909;05/11/1974
0694360180;11/11/1954
5489274136;29/05/1959
7743688629;25/05/1954
2003037796;30/08/1965
8666016401;21/08/1921
5548796339;29/06/1958
6954339887;08/05/2008
9274167429;02/04/1906
4801007936;09/10/2050
2767333195;10/02/1963
3975329131;19/03/2027
8852494384;08/06/2031
0341640649;24/12/2055
7714166724;18/11/1984
0763521455;29/07/1948
6152028313;04/01/1992
7318622408;20/02/2034
5371124925;14/05/1935
3582214198;18/08/1961
9265468006;15/10/1958
9391361651;15/05/2048
9240415911;29/07/2061
5487135182;26/06/2059
4891815676;09/10/1904
6410147295;27/10/2022
7833116555;01/04/2007
5368172987;28/01/2008
7504332977;17/08/1967
2522529623;15/07/1944
0703200598;26/05/1917
4661855282;29/01/2039
9054390181;15/01/1980
3485751811;28/02/2002
4550377881;28/09/2051
6937109530;18/02/1945
8691421590;11/08/1908
0398829725;16/08/2039
9976680944;13/03/1919
2802356412;08/10/1951
5052976534;07/09/1977
2551151299;25/04/2045
7611601843;09/11/2039
2432332153;04/07/1978
6543905822;15/05/2053
2457970177;09/05/1964
9531246381;23/07/1905
7038489636;05/01/1953
2910980087;28/12/1926
9837144862;02/12/1912
7798974338;23/03/1905
7220274218;01/05/2025
8324114425;27/10/2062
8325862049;03/09/1977
0673635200;01/03/2014
1364723096;17/06/1944
2554389253;06/08/1921
4136568701;30/12/1953
4629127773;03/08/1948
5020566947;10/06/1930
6216773242;26/08/1940
5144589429;03/07/1974
7746283089;20/03/2027
3776606700;19/07/2011
2077273334;30/09/1961
3669309106;26/11/2047
9389899859;13/08/1983
1166192294;06/11/1921
8732840653;01/04/1958
3430149775;24/01/1902
1433887592;29/03/2065
9842823986;17/02/2041
6342097866;02/12/1964
9324814066;29/03/2022
7019622403;29/08/1941
9468675360;26/06/2034
5387703386;22/09/1922
3955556060;05/03/1959
0056667144;01/12/1901
3023738367;26/06/1949
0155488469;24/04/1935
8167227524;03/10/2045
3075964189;26/12/2063
6982412644;03/12/1985
6934277012;21/09/2038
0774598841;08/03/1928
1815318164;28/09/2015
2921844244;03/06/1945
1060984646;24/03/1938
8381291192;17/05/2042
1440887599;09/07/2067
9572002754;11/06/1976
2221900460;20/06/2039
8519981022;17/09/1926
2133555123;13/06/1954
7967139639;16/02/2003
0555084459;06/11/1962
4090449311;25/07/2064
7490562171;05/03/1958
7508197148;23/06/1906
9170024681;09/04/1910
3812260542;12/06/1962
5471625971;24/09/1944
9621214011;04/09/2036
3536113681;19/07/1937
2526740562;21/08/1975
5736143796;27/04/1982
9787406302;04/10/1936
4521499048;07/06/1957
6483828554;29/05/1951
9481958080;26/05/1912
2592956031;12/07/1914
3477602100;05/04/1937
3451163085;31/03/1991
9710915912;06/03/2018
3388535800;27/06/1994
4673905814;14/03/2040
2247436298;01/12/2047
4217486871;10/10/1902
6540672384;24/07/2048
7571286820;08/07/1910
4201501775;15/03/2017
5773890202;21/05/2027
6852085862;24/06/1907
9703352549;02/02/2051
9768394655;08/05/1906
4519371221;20/09/1906
1486267325;13/11/1917
7220611061;02/10/1996
0312837410;30/05/2039
6298136647;06/06/1979
6574852835;08/04/1948
1965550225;01/09/2070
3033808618;27/12/1921
5046602723;15/05/2051
1384565157;08/02/1919
1181970823;25/05/2035
6729172869;22/04/1927
0302485939;01/03/1949
4464045372;14/02/1946
6893652182;26/02/1931
7296996846;21/10/2070
9783204096;14/09/1985
2197820362;10/12/1959
7982875269;27/03/2016
2717654046;30/03/1933
5921937315;24/10/1959
7216368551;19/06/2038
7324995791;04/09/1915
1338657904;19/03/2009
2398079118;16/06/2013
0271238312;06/05/1998
2619520042;01/10/1971
3530441961;22/11/2046
1295004013;31/05/2056
9731723509;28/03/2069
9401881424;02/07/2011
3593751516;12/06/1939
7476024390;20/12/2014
8404301997;20/06/1941
0359547395;26/10/2011
1182045746;21/10/1934
5003014180;11/08/1946
0659718088;21/03/1985
8202411590;20/06/1974
5059918007;08/02/1972
9860664892;30/11/2060
6919192905;16/10/1905
5901058033;16/09/2020
6086639630;04/10/2027
9789333296;12/08/1969
9489266824;10/04/1973
5365067776;05/11/1963
8928957573;25/05/2067
8195615865;10/03/2024
1629016560;02/01/2004
9411629867;28/02/2053
3364062052;05/08/2065
3766533242;25/11/1906
5683379622;03/07/1984
1461778597;19/02/1979
5360233234;20/05/1978
9053780578;05/12/2003
1206938765;10/12/1999
9575530377;22/08/1974
6592077536;25/07/1962
5640008002;08/11/1953
6292565292;13/11/1924
9423551237;22/04/2028
8700552289;21/04/2019
0545980373;25/07/2014
2419352690;25/02/2020
2582112013;18/10/1958
0566155426;14/11/1978
6117027370;18/10/1981
1136267194;16/10/2029
6519701928;18/04/2026
5402877438;10/11/2065
2212087576;13/05/1904
6038006345;10/11/1955
6664005120;16/11/1951
1566903614;11/08/2044
4634174498;30/08/1920
2132752073;26/04/1942
4819923034;13/07/1966
0031507491;08/10/1952
4151218100;02/08/1915
0947171160;28/05/1967
7339404209;02/02/2028
9400399390;09/02/1945
8826469579;10/07/2021
2681662570;12/12/1931
2054095989;10/01/2014
3730889823;25/12/2068
9173021044;01/07/1917
3550362618;14/04/1960
7411376295;28/05/1939
8368110684;14/02/2051
6482555562;25/04/1945
5355367917;31/05/2059
2051551149;15/10/1977
1941252692;25/05/1988
2000034592;25/02/2064
6061442655;10/06/2027
2345827098;28/11/1907
8707212972;04/05/1998
9819163872;21/11/1907
0020957753;12/11/2062
3964322428;10/03/1955
2867815294;06/03/2012
0072026889;08/06/2060
3645076979;22/02/2017
3884044114;20/11/1966
6977697895;25/02/1961
1570869780;19/11/1930
5727006212;13/11/1933
6133750011;20/02/1991
0793051889;13/01/2010
1988801143;14/08/2066
5142160728;25/09/2013
0724671546;15/04/1986
9453818568;29/04/2001
2860995097;22/08/1966
1945659146;26/09/1997
7266144915;16/06/1993
3303768623;10/09/1939
7412657347;07/11/1999
2963080021;23/08/1910
4768227945;06/03/1924
0649221087;28/02/2035
1255819442;24/10/1971
6484813542;14/08/2054
7395568818;17/06/1909
6109150882;17/09/1949
9890892721;25/07/1989
2989253926;12/07/1994
3759030971;19/04/2042
9045245468;28/11/2019
1716491035;24/06/2062
9187171088;23/06/1992
3442428518;16/06/1968
8650907747;12/04/2069
5329971108;06/03/1968
4544200989;28/12/2010
2681816919;04/06/1921
7081034443;20/08/2028
0299149041;14/06/1990
0862429329;22/06/1933
9543692266;29/08/2033
2423948172;09/05/1985
0813482905;21/10/2061
7020442285;07/11/1963
5697534905;31/01/1906
4669286190;31/07/1981
7416756066;15/02/1976
8213921624;30/04/1933
5640418257;20/02/2045
2189061674;02/07/2057
8983635745;02/11/1931
0279894403;01/06/1989
2524452725;20/01/1928
6855989506;07/03/1942
8688165772;25/09/2037
8753459661;02/08/2021
8600708427;15/02/2056
7647207976;12/06/1912
9544486845;19/11/1987
2543787621;25/08/1918
1175266697;16/12/2069
5009310349;28/01/1993
9658386839;04/04/2063
6672440869;12/03/1924
2368324736;20/11/2041
1146779018;17/05/1909
1265806306;25/05/1959
1574849949;19/08/2021
2097611347;06/06/2067
6635963692;19/05/1937
9267326337;10/01/1927
4941650543;31/03/2066
8584712275;03/12/2027
4291087233;27/05/2068
7414133546;31/10/2051
7069163385;01/02/1959
6136438950;06/09/1982
2913623012;17/10/2057
0221550200;25/03/2050
0229979331;02/01/2049
5280441523;16/05/2023
5482548917;29/12/1916
0729493706;06/11/2036
4415494475;06/05/1964
8861424845;28/11/2007
9424618213;05/10/2051
3701925911;09/05/1937
8613857201;20/02/1953
9470810473;11/01/1935
5950847558;21/09/1966
5427400413;19/12/1954
5545289959;17/11/1900
4307945220;19/12/1943
4097914137;08/08/2018
8934313188;08/10/1937
1163975569;21/10/2050
4081415675;12/05/1955
5862731955;21/04/2010
7862308139;03/01/1958
0365148669;16/07/2018
2829479309;16/10/1995
4301926549;15/03/2042
0237599129;26/09/2045
2542395590;25/05/1914
9035227639;28/01/2054
9504792762;25/04/1926
3621361944;15/12/2044
3000284175;28/06/1950
8694017769;06/09/1937
7830144280;05/11/2062
7589954099;17/03/1976
7009237844;08/09/1901
8844986795;01/01/1934
1935938300;04/06/2043
9308358960;27/08/1955
9557169560;18/11/1947
5245281846;24/05/1993
9867954157;12/04/1942
5531341874;14/04/1924
0567853174;02/08/1995
9463046159;29/10/2052
5116633724;03/06/1976
3288791061;30/12/2019
8796887679;03/09/1950
9439158819;12/02/2057
6718624738;31/08/2035
9289558042;08/08/1999
4835519349;24/04/1909
1009498266;01/01/1968
4243880596;08/09/1938
4295701918;17/04/1927
3946795262;18/06/1974
5782515779;20/10/1946
1924856387;20/06/1997
5971447048;17/11/2000
6695964595;19/07/1960
3978661157;29/09/2040
5208845034;30/10/2050
1809843942;31/12/1978
5348776719;03/04/1946
6012397684;05/05/1929
3702313036;30/05/1912
7810433355;31/01/2003
8611505960;24/08/1968
3828357471;07/11/2028
8832460744;16/12/1996
0667492877;28/08/1938
8640982944;11/11/2039
9773508398;10/05/2052
0371502573;20/12/2050
3368458603;24/01/1980
9026725006;12/02/2016
6451764903;19/01/2031
9210869870;14/08/1950
0044715772;11/09/1969
4728543066;28/06/2025
6015584837;04/02/1978
5745193086;26/10/2004
0881944772;09/10/2025
9449473337;24/11/1968
3012667500;26/11/2039
3225985839;27/08/2010
9835980968;20/08/1971
4607226169;01/09/2030
6945768862;25/09/1914
2678824093;21/01/2069
3386280245;05/03/1962
4539047394;06/02/2012
6155898539;14/02/2042
6335892804;14/08/2022
9793357729;05/03/1902
3759172893;29/12/2019
8968045508;08/12/1979
6831328424;20/03/1917
1693098387;04/11/2067
4004900242;27/02/1907
8864354433;23/12/2021
8883976540;06/05/1914
7084708367;19/07/1922
5482587024;24/10/1997
0265285293;25/05/1999
3826028767;24/01/1921
9459427966;23/04/2017
8562072778;06/05/2064
0116191240;27/10/2002
5261701500;09/08/2047
1440679577;16/11/1969
5777752405;04/03/1999
5285149071;02/11/2006
1932118256;21/01/2055
0288353206;19/12/1948
9551970129;30/10/1905
6612949960;21/12/1920
3291665211;27/08/1939
3158489381;23/10/2048
5837258884;22/09/1937
3637488760;24/07/2060
7833271602;06/02/2021
2902772197;20/12/1946
8195651998;10/12/2019
6716799030;06/05/2034
2723539978;15/02/1913
0324159648;01/01/1905
3327640434;11/02/2013
4526708661;15/05/2034
9924110433;18/02/1995
6539297928;25/01/2049
9882789126;30/12/1947
7007416034;08/01/1948
2900256317;28/03/1918
7488130950;18/11/1972
0656259611;25/11/1946
3721075195;23/04/1967
5792361755;22/03/2064
1716218999;02/12/2062
4754398031;25/04/1917
0065460253;27/12/1900
6441272479;14/12/2031
9453386585;16/10/1916
1844979686;09/07/2052
9911773310;07/02/2028
7284583489;14/09/1915
6079134480;14/08/1953
2650193444;25/05/1971
5486469842;25/05/1925
5586677773;30/06/2048
6224059746;01/08/2056
8659771898;29/05/1979
0737823728;13/10/1908
2708450989;23/11/2063
0844416478;08/12/2063
5899910165;18/10/1951
9436691750;18/02/1982
8436217050;26/09/2016
9246966555;19/08/2006
8519846230;28/03/2069
5277874626;23/10/1910
5649996029;24/05/1939
7020602180;14/08/2051
8558179266;30/04/2013
1020321846;22/02/1929
8978865500;28/09/2007
2716008038;02/03/2067
8866846018;21/11/2002
2183031299;18/11/1999
3866970681;23/10/1906
5927593433;24/06/2005
6331271922;23/08/2059
7212048648;27/05/1909
9979185057;03/12/2059
8527387614;14/06/1956
6950636411;24/07/2070
6755880463;11/03/1918
2649845643;04/10/1962
5288153483;27/12/1945
7366677053;02/01/1952
8368572762;10/09/1920
6618963723;23/01/1976
5107785938;14/09/2036
8737641148;26/11/1919
5790683768;02/12/1903
9255421552;17/01/2024
6913007380;23/06/1915
4504243187;11/08/1937
3822526759;15/02/2046
9755148549;05/09/1969
5666262222;20/01/1945
5348946766;26/10/2009
7482762653;05/11/1996
3845862574;22/02/1969
5512229750;27/02/2065
8568977014;24/01/2047
2664131606;20/03/2021
0321545133;15/04/1957
9740196018;26/07/1979
7009696478;03/01/1986
1656367173;08/06/1975
7946084548;08/08/2065
4029967930;27/02/2034
4726243568;12/12/2027
2036500227;10/09/2068
8042773967;30/01/1944
6050492687;12/08/2061
3745697844;14/02/2057
1284656655;13/05/1947
9158745064;05/11/1905
2945844726;01/02/1981
4341913843;11/04/1946
9307848977;16/01/2051
8842622033;11/11/1902
9962705657;01/03/1921
0176718305;05/09/1955
3181935654;04/02/2027
1115181784;04/01/1935
0356646185;06/10/2039
2644804443;02/07/2053
9495209282;13/02/1924
4179575183;18/10/2001
6157696625;27/08/2017
6121764332;01/10/1907
0697269945;28/08/1945
1020303382;28/11/2005
7895303236;15/11/1923
6579736509;25/07/1923
4225896106;09/05/1906
8877618132;10/09/2062
3837120088;06/04/1950
5740862779;07/04/2050
9313599472;08/07/1991
1097443844;28/10/2039
7113275339;28/05/2020
5371254287;11/08/1926
4893573427;22/08/2010
2429575818;28/03/1933
7963806354;08/09/1992
8559582458;10/08/2026
0637593642;16/06/1969
8961895967;26/10/1979
9342830964;10/10/1984
4116542899;03/12/1978
5808061878;23/08/2038
4366386331;11/12/2022
4066062752;19/09/2028
4601858932;06/10/2068
8462596671;16/11/1982
8051937633;02/07/1900
0268451446;27/03/2062
4632628508;08/07/2056
8101389486;08/04/2057
8722600038;20/03/2051
1051748283;02/02/1957
9561488256;13/12/1997
2313751523;04/10/1959
7368320317;13/11/1975
9475040226;20/04/2058
3553767509;15/04/2052
0656299931;17/10/1910
9590875538;20/05/2029
4504109097;13/02/1958
1915147905;27/10/1941
6770784585;21/08/1912
0156459331;02/09/2000
4315837587;13/12/1958
9168087125;11/09/1972
0825600324;02/10/2027
1907345186;21/12/1956
1049892048;18/04/1986
6115009518;15/09/1990
1081308147;05/04/1999
1786879437;17/09/1980
1014549007;27/12/1965
9115131935;11/11/1902
1242269347;15/07/2056
2596326809;06/07/2054
9767906375;17/06/2043
3900044201;22/12/2011
9600743599;16/12/2012
5241933511;02/02/1923
6575619197;10/06/2028
8679397561;30/12/1926
2009238132;29/01/2015
5134747349;10/02/1986
5239542996;09/08/2065
2468706223;28/02/2053
2777453432;24/06/1987
8193646210;08/04/1909
8733661817;08/09/1985
2322084642;26/06/2001
7694769025;25/05/1961
3655154695;11/04/1934
2135061157;06/02/1941
6005318612;23/01/2051
9254470948;29/04/2026
5276998659;08/08/2059
7218447423;12/09/1967
8765901686;13/05/2021
2089423857;28/11/1942
2086538912;27/11/1974
0419243798;12/03/2021
5129554223;10/05/2025
3891631701;10/07/1912
9973948681;10/01/1955
3382406145;13/07/1970
7698306204;19/01/2031
7792064119;15/12/2001
9074472350;06/11/1948
6241284676;05/01/2034
5264431918;01/04/2070
6855391186;08/03/1910
4250975458;09/02/1923
9524101731;31/01/1925
6348630439;23/09/1909
0327751014;22/02/1907
1715959860;26/04/2026
4241649443;28/03/1952
4713006575;28/03/2029
9697650849;31/10/2002
6733386963;03/12/1976
7644214717;09/06/1956
1629604672;03/08/1993
3331867434;25/07/1907
7078974929;30/05/1962
3445362451;11/09/2035
2393944212;24/08/2017
4747117565;07/11/2009
9510508871;12/09/1949
1368837065;13/10/1954
4189946996;20/06/2017
6609391192;19/05/1925
5636332511;19/05/1989
4901360100;18/11/1969
9705059500;31/08/1933
5751822784;25/06/1904
0512162295;15/04/2018
2018092242;15/03/1927
6672307612;14/03/1961
9076242432;19/11/1941
7356476316;03/04/1943
9183975335;17/09/1915
4565124512;05/07/2050
2031346655;30/09/1984
4064599187;24/01/2050
5975709509;09/01/2069
7606731128;14/03/1952
5408700432;01/01/1949
9323846002;22/06/2005
0156727222;08/09/1958
4060815833;10/01/1913
2231513813;11/05/2040
2886901436;04/07/2047
2153650468;09/10/2002
8752672148;29/10/1997
8945361345;20/12/2017
0141798199;29/12/1914
6281450164;28/02/1910
9525260755;17/09/2010
3305880986;21/02/1956
0868739929;23/04/2016
4220481912;05/10/2036
2363973354;20/11/1981
8498253358;03/01/1937
6326189596;02/10/1934
5002635963;05/07/1931
6075193404;10/11/1926
4458453939;02/04/2039
6188751060;07/12/1949
7001228337;06/10/2048
9923627515;17/05/1914
1336072711;16/12/2062
0019479408;14/05/1919
8932074998;22/07/1972
8453786456;13/12/2067
4604707799;09/01/1968
7779389684;07/06/1958
0927730613;27/12/1969
9836819508;22/03/2001
2188989020;11/12/1911
9060434963;30/07/1978
0079371404;15/11/1904
3352950109;15/08/2037
0928196001;13/10/1958
5092010916;22/03/1919
0160282362;06/03/2064
8700955928;30/07/2040
5610609875;06/06/2040
0010143423;24/01/2038
0161408694;01/09/1930
4282953381;14/05/1942
1049291282;30/03/1949
3106390462;02/06/2050
5177669391;10/04/1943
3734786249;10/08/1909
7801352558;05/01/2061
3772581160;10/08/1900
6109981880;08/10/1923
2675038017;12/05/1911
3354725885;06/12/2008
4744135574;03/10/2033
3551356466;27/06/2065
4431564862;23/02/2045
4280323513;07/11/1986
2154765100;14/12/2035
6491785715;19/04/2019
5884424859;07/04/1944
5375065638;14/11/1954
7435206877;11/05/2037
0151664599;27/04/2040
5753275431;26/03/2057
4259625533;01/05/2043
1778848596;21/11/1981
1010129772;07/01/1903
7544142725;27/02/2057
0933008598;08/12/1951
9601531795;03/02/1984
3862953296;08/09/1950
9977111310;22/02/1939
6926998620;25/02/1966
8377137136;22/01/1956
3024848296;11/02/2026
3594860307;18/02/1970
5551845120;19/04/1921
5698471083;01/12/1946
1960771872;26/10/2006
6835929830;31/01/2054
3574827249;04/02/2057
6866487849;24/03/1904
0512310847;28/06/2067
5658806244;05/06/1902
7829812134;04/06/2047
6578196492;17/10/1957
4014535400;22/04/2042
4958134450;12/01/1906
8661042648;08/08/1938
2305424676;19/03/1915
8399038396;24/09/1918
7111934474;29/12/1960
4321785959;22/10/1909
6605056894;14/08/1938
7104127991;10/06/2035
8566891075;25/04/2065
9815881163;11/08/2016
2912457944;14/11/1949
7907323319;26/09/1923
2918579564;09/10/2043
4488481591;05/08/1918
4795854303;21/04/2015
3093135153;25/03/1946
7463873851;26/02/1984
3546741668;16/06/1942
4896282829;09/08/1950
7002666926;30/09/1922
5605394078;30/05/1941
5757810151;25/05/1958
4354289210;28/09/2043
2438970924;28/08/2049
2036858175;16/12/1944
9928872882;18/11/2024
5098776093;16/06/2012
5078209354;23/04/1919
6099501935;15/09/2052
3173826634;16/02/1913
2856024272;02/06/1947
7754625841;20/06/2007
0010357526;07/09/1996
3392779939;26/06/2018
2306539549;27/08/2055
5936073912;22/04/1946
7830211229;10/05/1967
8121740333;18/06/1906
7833879912;25/04/2008
6619795484;15/12/2011
8995819782;20/11/2047
4008299262;24/04/2023
7695893090;13/05/1917
0829425745;24/11/2023
7470127081;31/10/1962
5730008800;19/10/1903
9667286430;23/09/1974
1176793803;03/10/1912
1149358257;09/08/2006
6047639094;29/09/1981
2740340695;02/08/2012
2859560673;19/07/2061
5306749135;11/12/1936
1053404110;07/09/2009
2422828145;14/01/1924
9619006184;20/02/1929
1118868016;12/05/1912
7286091434;08/04/2054
7042957465;14/03/2010
3205817229;04/06/1980
6929108203;13/09/2036
2490705004;06/12/2049
3891733159;15/09/1964
6757795309;06/02/1971
9599766693;28/03/1980
0384733032;11/06/2048
4462249020;12/06/1946
