3971609700;17/07/2064
8929101027;28/02/1943
8711218762;15/09/2068
4423304959;09/06/1937
6105733296;10/11/1904
2053135664;08/05/2036
8874671218;23/04/2063
7825692390;07/04/1908
3628425694;08/06/1920
8601391362;07/09/2046
0508482513;16/01/2022
7535593691;26/03/1994
3117673814;24/01/2069
2501764937;22/02/1985
6957968224;02/05/2040
1749563791;10/06/1939
7676763219;14/09/1956
3550666189;04/09/2064
4135538632;27/05/1957
6371022999;14/11/1915
1058851880;12/06/1948
2920268588;24/09/1953
8350785647;28/10/1938
4714824919;12/04/1965
5091802263;15/05/2003
5780304112;06/12/1905
5047479656;16/04/2037
1144556181;15/11/1997
7205308044;15/03/2028
5762394346;05/10/2057
4577528688;06/05/2064
7627748225;04/02/2026
6364013691;07/11/2013
7258572367;21/12/1955
8167607822;18/07/2065
2114753186;25/12/1963
9030988758;03/04/1979
8960959703;15/12/1926
8474743086;19/08/2032
0253624959;11/06/2029
5498473751;21/06/1963
7673531899;02/10/1917
7401836284;12/04/1996
9142678609;01/09/1988
3961325855;25/11/2021
1330575772;26/05/2027
1934535486;31/07/2028
5619535045;11/08/2038
5515647714;11/02/1996
5801790760;15/08/1906
2563148157;04/03/1995
6804564308;08/04/1905
2206790200;06/04/1941
8910440382;12/09/2035
5275121270;09/06/2010
6091389490;20/05/1966
7384075828;24/10/1970
4928241558;30/03/2011
3275984889;19/10/1995
4769551094;26/12/1988
0854994940;08/10/1990
2607973675;13/01/1900
7975940413;02/10/1916
4597336610;25/05/1941
0552747278;01/02/2025
8394969509;13/02/2011
4772925142;10/08/2044
8053820415;06/01/1920
5338175453;10/06/1994
2561161706;29/04/1934
7792448336;15/10/1919
6839250370;07/07/1947
9378264137;04/10/2050
9600425704;30/10/1978
2611115495;25/09/1966
1395291127;10/11/2066
2809576838;03/05/1931
9687640146;21/01/1982
5710714590;17/03/1974
9881501597;27/05/1936
8334907287;06/12/1945
0511298013;18/09/2023
9062381440;05/05/2038
9178992474;08/12/2035
0536599794;31/07/2007
0760824804;23/07/1914
0237665952;27/10/2054
9742491931;19/02/1994
7708988465;10/11/1971
7472452626;31/05/2063
2164086978;27/04/1900
7593890999;22/01/1903
7799786075;14/10/2065
1822984174;15/09/2055
7061174411;17/01/1940
6556216262;10/08/2007
2815416334;30/03/1966
8504242751;01/07/2047
5291767056;03/07/1943
3721982611;11/09/1920
6815926152;30/11/2070
4362381403;14/08/1908
3073598666;16/11/2041
5829147919;04/08/1907
8007874409;26/04/1950
7283040916;04/07/1996
1659042110;17/06/2021
0330591147;16/01/1913
8231771911;03/03/1986
5278136663;19/04/2059
1953566778;29/09/2020
9667127383;20/06/1925
9916135988;17/08/1923
9857575035;08/12/2060
9040574051;15/04/2036
7045778746;09/11/1964
7956584238;07/06/2063
9589226763;27/08/1943
5893070350;07/08/2055
4606575828;14/01/2045
2161023309;04/07/1970
3670496335;16/12/2027
0748815684;20/01/1940
3014779014;20/01/1999
9859119423;09/05/1923
1234310612;25/01/1971
4243245635;25/04/1933
8323597103;19/04/1969
7995288063;08/03/2017
1836017520;07/06/1965
4939965253;25/04/2022
0718874587;04/03/1969
5636487253;18/10/1966
9590953849;25/05/1970
9009596152;03/04/1976
7837335613;24/11/1987
3303056320;23/08/2049
7866060314;27/01/2010
8715752335;14/10/1928
2458542713;22/07/1960
0852980255;11/12/2030
7270600035;16/05/1938
3158839875;18/01/1908
4622683516;24/11/1982
5077892518;30/11/2015
2295529086;30/08/1966
7518832605;20/07/1980
2444482429;26/12/1912
8013183855;08/10/1966
2316938640;22/10/1902
0705986469;07/04/1907
0534963778;23/12/1917
2645678168;23/12/1938
0464586700;03/11/2070
0741481599;18/05/1941
2850870936;21/03/1965
5462528142;21/12/1958
9093787280;20/07/2049
6838021641;22/12/2027
7311503335;11/06/1932
4775507356;07/01/1910
7144405021;24/11/1951
0992717644;23/08/2001
2401063742;07/08/1997
4917350140;19/10/2022
0074526383;13/11/1920
3038469802;28/12/1922
3823233876;31/05/1978
7973973762;28/12/2064
7864209161;10/09/1966
8930719948;19/02/2004
3370093511;22/08/1933
5599758443;04/12/1945
0951254601;21/03/1917
3824309740;20/11/1963
4675497385;13/04/2025
7344794365;12/01/2026
7197388400;17/03/1931
5789696284;16/03/1960
0193868403;21/11/2068
0622901665;15/09/1959
7117100381;19/04/2059
1454965619;16/09/2018
0661538180;19/10/1967
0486907695;31/08/2053
1929873019;12/11/2051
8609765645;13/08/1992
0330053295;30/09/2041
7593838854;14/01/1909
1918843511;29/12/1984
9758151558;06/09/2040
2720016498;18/02/1916
4044933584;31/10/1997
3317951724;03/04/1931
8062962260;13/07/1943
6523662686;11/02/2010
0598307212;01/12/2043
3850825584;06/04/2062
0704722250;09/02/2045
7747203641;27/02/1903
8781522925;04/11/2040
4145557565;13/12/1982
2101704749;19/10/1948
2483663894;27/10/1953
5859062496;02/08/2021
5411526498;12/02/2031
4034966597;27/03/2016
4837407718;09/08/1994
5760756191;19/07/1905
7992709930;31/10/2026
1299494701;01/09/1997
2622739250;25/01/1997
2345039397;05/12/1902
5034524009;17/02/1907
0113738359;15/06/2009
8920091112;08/06/1997
6197936293;24/02/2039
9338045341;10/08/1956
0888187768;24/01/1994
5067238023;15/06/1994
9059751614;24/10/1968
1946858907;25/05/1961
3846736536;03/04/1910
3737236536;14/03/1915
9712396544;20/04/1912
2301151389;22/08/2031
4477748908;16/08/1963
7600137838;21/02/2042
3032123023;22/06/1915
6003278969;22/04/2004
4153134223;13/08/1923
0755216348;08/05/1915
4057302626;27/03/2039
8705511796;03/07/1985
8464345757;30/04/2053
7598266634;05/06/1970
4514510229;16/12/2001
2299299950;25/04/2053
3450914058;12/06/1935
8640937877;29/08/2047
8471348652;26/08/1942
5135952871;11/10/2064
2728650423;28/09/1955
5184686980;02/08/2017
4914666248;23/03/1971
8482509691;13/06/2016
4941780101;05/05/1999
9224289288;21/03/1923
0014870971;08/02/1976
7731392325;18/09/1926
2745413116;03/11/1979
8456025417;01/04/1913
4973623106;26/02/2016
8525808788;16/07/1983
0326109533;01/01/1962
9672962938;16/02/1906
2129079617;24/03/1959
1071324597;14/12/1954
2953169165;04/11/1964
9075850312;13/03/1944
4698926921;11/04/2013
2790576241;04/10/1978
4739524967;07/04/2046
2473092853;06/02/2018
0605564451;11/09/2058
6588097618;25/07/1974
2296494357;23/11/1915
6918706549;23/01/2067
9449096177;23/11/1986
4883668633;26/04/2064
0272723950;06/08/1942
0948991449;05/08/1929
7465964931;29/10/1978
2904525246;11/10/1913
0711475791;24/07/1970
7058472556;06/03/1941
2182545102;20/02/2043
1968598641;16/02/2009
1476387804;02/12/2000
0768645209;31/05/1904
6625557688;08/05/1960
6745219947;22/11/2008
2754234151;14/12/1903
2140747176;29/10/1983
0467426450;01/11/1933
6587507197;03/10/2016
5260521035;16/09/1986
7452722732;03/03/2009
0856519585;28/08/1955
3633752967;05/09/2035
0285552392;14/12/2027
0777500021;16/10/1967
6930516814;24/09/2056
8561729141;02/11/1938
1962426986;30/04/1944
9050305420;27/07/2047
7011474009;27/03/2004
2701821859;27/11/1978
5375088514;03/03/1976
1417063257;31/01/2020
2968547997;22/06/1970
9721999967;02/11/2024
3818407703;31/08/2044
6343905940;24/08/1904
7844141298;17/08/1972
8438583428;03/10/1979
2242137969;28/04/2023
0323584089;16/05/1941
7767590299;23/08/1905
4346875492;24/11/1929
5698848150;26/02/1967
1033360022;05/11/2057
8401210656;31/05/2025
3231813282;11/12/2018
7506780992;17/01/2030
1011794273;06/06/1943
2764826930;05/04/1957
6078852065;21/12/2008
2468173407;20/04/2030
6284460475;20/12/2027
1289372857;19/10/1983
6708379463;30/06/1950
8623547284;08/07/2034
1958813772;04/12/2037
2627511865;29/05/2035
4824849358;13/10/1979
3067982247;04/10/1987
0288075501;26/02/1909
4562768166;22/11/1915
8516872254;09/08/1908
9542448647;20/11/1932
8577309392;21/09/1980
5149167273;22/08/2053
2847111071;09/10/1974
4021555129;01/06/1946
0746820056;09/02/2004
2242189268;10/08/1925
4418044965;18/03/1975
2455869831;31/03/1940
7777370900;27/10/1988
8184807062;08/12/2014
9977533601;28/05/1915
9027324555;01/05/1972
4490634699;13/12/2044
5945520200;11/02/1906
7950006671;03/03/1978
3541843875;05/12/1902
5395298950;29/05/2057
5348239053;30/08/2028
3592789937;08/02/1927
7280552947;14/09/1981
6697916124;04/02/2019
0392343712;24/06/1904
8722895451;01/05/2064
3094311649;27/05/1904
9566572038;19/10/1935
1939639412;01/08/1906
8737877753;25/09/1946
5637657734;28/12/2041
2365719767;29/04/2006
7572601250;13/04/2047
1728674600;29/05/1970
6441804309;25/08/1945
3744566946;15/11/1901
3945041716;04/07/1989
1290542416;24/04/1907
6658678840;26/07/1901
5313013109;02/01/1976
4899502973;24/04/2032
9660627263;04/02/1983
7451414484;14/08/2011
9620305853;20/03/2058
6110323816;18/05/2044
1774808796;01/10/2035
7635893257;15/06/1950
3989773470;19/10/2035
4786809161;03/05/1923
4077059893;01/01/1967
2336490625;19/02/1911
3976817371;19/08/2058
5134952533;26/10/2066
1535464446;29/05/1917
5114752221;18/10/2024
1406370175;11/03/1948
8213493982;31/12/1935
5035645682;01/12/2063
8558969303;27/06/2057
2254859617;09/03/1957
0562407179;20/02/1996
5565862123;02/10/2047
2646822365;03/04/1982
7638864048;26/07/1916
2668807842;05/12/2002
2523938363;07/05/2055
0671274397;14/01/1928
6166944146;19/11/2016
9137881443;14/01/1947
5470194706;02/11/2002
9654565379;27/10/2007
8390166630;10/11/2042
0058461793;13/02/1951
2230342873;27/08/1905
2888219669;19/10/2016
3867201741;09/05/1912
5116492589;26/03/1955
3492091529;16/01/1968
2461434043;07/11/1997
8739632733;03/08/1949
1005015759;04/05/2046
8945133502;18/10/1907
9920626150;16/10/1932
6874364943;09/03/1970
8423745991;13/09/1941
4341907899;25/02/1967
3509832301;09/05/1903
3729804428;11/08/2019
5762429950;16/12/2015
5506998562;08/08/1998
7026210489;06/08/1999
3560763267;12/03/2064
0118389351;24/04/1931
6404895817;10/07/2053
6597051187;09/05/2013
0456743822;15/01/2034
1205675233;21/03/1991
7049021172;25/11/1971
3809363452;23/10/2047
7611792655;02/09/2068
5362520445;11/01/2019
9358602376;13/02/2019
1702340177;13/03/2014
5140009125;08/12/2067
5896339572;08/10/1986
5460778190;18/08/1958
4929944774;05/05/1957
0020791608;03/02/2055
6679529806;09/05/1906
6947762287;12/06/1971
7058187426;03/09/2039
8298026246;05/11/2039
7564363194;04/06/2034
1735132676;03/11/2010
9860047417;24/05/1966
6262057772;23/04/1919
1632826729;01/02/2035
5718424119;29/06/2002
8222468651;05/04/1903
7398638870;01/07/2022
8431289561;23/03/1979
6060045955;06/03/2037
9600663167;30/09/2036
6144279872;10/11/2021
6062167994;25/11/1915
0743476082;03/12/2015
7576276709;03/12/2000
6487483616;31/03/2002
2788866456;09/07/1904
3425863810;09/09/1995
9978897021;22/12/1952
9107243964;11/10/2055
0831239604;02/04/1953
8588819251;14/05/2010
7212134741;06/12/1986
3824122493;25/05/2037
9171271520;29/05/1968
5056629294;03/09/1904
2145735301;18/07/2046
6536777527;14/08/2015
8811836705;20/08/1912
1768005546;26/06/2066
0268274604;03/04/2053
2535582245;16/06/1919
0623626023;30/01/2007
9385661725;04/06/2052
4641535365;12/02/2035
3399415258;02/07/1900
3568093671;21/07/1969
9756277458;03/06/2039
1232765490;05/11/1915
6407315412;10/08/1963
6753153912;18/02/1972
4380026626;29/07/1909
6178683211;04/05/1963
8605512662;13/09/1994
8930918295;22/04/2015
0234668011;22/10/2022
0890003157;17/10/1987
4985312066;13/01/2011
0909185354;06/05/1927
5808434346;28/08/1978
1130459162;23/10/2050
1840650562;26/10/2002
7384362689;08/01/2040
2255298720;20/09/2051
2002922836;01/08/2069
9774246052;15/03/1939
3574643827;04/02/2032
0410065097;20/05/1949
6608306612;16/08/1927
3050259508;27/08/2034
3724221505;29/10/2070
3914673049;29/05/2040
9163852459;29/09/2016
8050062531;28/08/1944
7764747122;01/06/1989
9394227260;07/10/1975
4575644704;06/07/1982
0907090181;02/11/1968
5197053885;03/09/2066
4280253446;19/09/2018
5951571272;10/02/1987
0640602024;08/09/1958
5971496885;02/09/2039
8316950003;05/12/2018
0892732501;18/02/2014
6189455878;09/07/1966
7353537523;09/06/2002
5519227354;05/04/2012
1723263074;15/11/1925
2387679353;06/09/1933
9321215330;25/09/2055
3203506444;12/07/1922
1468656900;27/03/1914
5914350160;24/05/1922
6431581388;14/02/1947
8719174317;28/12/1944
6461153251;10/02/2000
8177238210;24/01/1996
9224628922;10/12/2017
8929963202;03/10/1904
2322173288;27/02/2004
2977204729;21/02/2016
8656109076;16/10/2060
6281978259;24/11/2006
6161000164;04/05/2001
6322705699;11/10/1996
4374257659;16/11/1911
9758540248;27/10/1922
0576374319;17/07/2002
3099228966;27/03/2017
9153364193;18/01/1918
4024895290;11/05/1983
6501237521;15/12/2063
2205253843;13/04/2063
9477743154;02/12/1963
5540406426;11/08/2057
0269847054;27/02/2009
5089882879;30/10/1941
8777715523;30/11/1943
6176925314;11/04/2008
7178434913;24/08/1916
1582973881;13/01/2018
2703057351;30/10/2023
0834030226;14/02/1920
6696402123;10/10/2064
9018191493;19/10/2031
0407098477;03/12/1936
2993541137;13/08/2007
8937432763;12/01/2046
3648323200;24/09/2022
2713070185;17/10/2039
0361952339;14/09/2026
1051370959;06/03/1906
1858448272;12/04/1918
3889155025;21/07/2044
8366398561;19/06/1905
7525895633;04/05/1936
2635486126;03/11/2059
5294755793;16/08/1906
9659077554;05/05/2017
8095859384;15/11/1978
4496709289;27/09/1984
5208437729;08/03/1907
5672977252;02/02/2049
6154165790;21/12/1948
7570309800;26/07/1989
0750057908;11/04/2010
8358007958;31/05/2003
8323539059;05/01/2024
0103436417;07/04/1918
8121685409;19/09/2034
1667438642;11/08/2051
2621886210;23/07/1967
4261450002;21/05/1916
3924655921;07/06/2035
6939750992;24/08/1980
9394335964;24/07/2006
0266416328;11/07/1929
6581379515;06/05/1959
0805752120;22/09/2039
3082777426;10/07/1986
5477863122;14/10/1955
9181075001;06/03/2062
1873498963;14/09/2010
3590062620;16/04/1938
6002447406;15/11/1948
6301243966;24/11/1987
6913427365;28/05/2005
5683001290;26/06/2020
4320756209;10/02/2037
5470496665;02/02/2047
2832134765;10/08/1970
6061122225;29/12/1996
9755344715;18/02/1900
4099851139;24/07/2032
0653545148;22/09/1956
1472328060;12/07/1929
1154897661;24/07/2040
6309025644;14/08/2027
1289830032;27/11/1925
7380707454;03/04/2010
2652005527;26/02/2056
4934137243;19/09/1930
4377759073;05/02/1932
6058024448;13/04/1997
6293536708;09/06/1939
2565170352;06/01/1926
1632027493;19/01/2060
2124026905;12/12/1914
1636690950;05/06/1925
7599116647;09/10/1902
2973367720;14/08/1954
3971340909;13/06/1994
2984915822;01/01/1993
0310478650;23/08/2038
9524798010;14/08/1920
5973286095;02/01/1912
2909708590;15/11/1963
8002106138;13/12/1981
8075715219;01/07/2063
8963859799;19/06/2053
6476515104;27/07/1969
0552136230;05/01/2028
3171888510;18/05/1995
3208253499;10/06/1984
4420511266;06/05/2046
7040829477;17/06/2013
9128238077;03/10/1935
5196904711;04/05/1993
0598299426;02/07/1911
1267770958;13/08/2043
0810370514;22/06/1923
1552149635;22/06/2068
2939227767;28/10/1953
7994142763;27/03/1905
8268623521;26/10/2040
5950432459;12/09/1973
8771211107;20/05/1940
0360284956;18/04/2064
0397106603;21/12/2019
3630983575;19/08/1904
1331539941;02/10/2023
0331415721;09/02/1967
1168396492;20/11/1983
4983091817;17/04/1917
3697378499;29/09/1953
8869801636;14/04/1993
7016595827;10/08/1978
3457533967;26/03/1941
7896569935;01/03/1967
6904874930;08/12/2014
0390962001;01/11/1950
9745359248;04/12/1956
7457987277;16/08/1946
8678373561;08/07/1986
4647916420;03/11/2056
0127632371;26/05/2021
5367373634;25/03/2044
9878915279;01/04/1967
6502347252;01/05/2031
0584901752;20/09/1990
3713507582;01/06/2025
8001587132;25/12/1959
9457879098;20/10/1955
7872710247;21/09/1928
0612899805;04/09/1991
7841698438;24/01/1988
5699040442;30/08/1911
8600972083;15/10/1924
2628451188;12/07/1995
7967234063;01/01/1995
8314520862;31/10/1961
0758717651;27/12/1929
3382297316;27/03/2052
2413853128;24/08/1978
5625086376;18/06/1901
1678264059;10/10/2055
5372905827;30/07/2001
0952955045;24/02/1926
1361392771;03/04/2019
8579156084;02/04/2046
5635707226;03/04/1978
3737597890;01/02/2018
2834608691;06/04/1935
6697400099;12/12/2055
8513998600;05/06/2048
9987895639;06/10/2054
9876884585;30/11/1918
5377144360;04/06/2026
1005159251;06/04/1905
4191209828;25/03/2053
9788526230;27/09/1902
9022520292;08/08/1909
3388650093;27/05/1941
8614787701;02/06/1975
6269291502;16/06/1913
8900901566;18/03/1988
1643312015;17/11/2002
3160475827;15/03/1926
5353522689;24/01/2059
6856306329;22/11/1987
6009490581;28/01/2018
4781373067;05/01/2022
2903905539;22/10/2047
7798062844;13/10/1960
7133184919;25/03/2033
1351839852;13/10/2013
2915917670;03/06/2045
9764643662;29/05/1930
3900589059;21/11/2010
3566188450;07/08/1998
2998982454;08/02/1945
9833801790;19/01/1921
5235506982;13/08/1960
7194114087;01/10/2009
0227099348;25/02/1955
3050943986;21/06/2027
3039575616;04/11/1903
6623142076;01/03/1974
2760984033;28/10/2018
7812982088;30/08/2016
8253435406;25/06/2003
0389509793;22/04/1935
7964535839;24/01/2042
6562803181;21/11/1949
0168579435;04/02/1950
3270898951;11/11/1971
4495811681;18/02/1916
8943147158;25/03/1900
6390619900;07/07/2059
9803560431;10/03/1900
3779122769;17/08/1950
1304531198;13/07/2011
6812067135;28/06/1912
5596734439;18/07/1935
4274050276;12/02/1986
5537376361;28/11/1906
1009039566;29/01/2044
8120268308;24/10/1911
1390451883;18/09/2007
4580407724;12/08/1954
7678726421;26/12/2032
1664798564;17/10/1904
6769314532;16/07/2012
6905539938;02/05/2013
4443790989;06/09/1959
3705626729;21/10/1962
9226576223;24/09/1922
9833310309;07/01/2025
6361163034;01/04/1915
9849886437;23/05/1967
2756023532;09/07/1912
0735580404;05/06/1934
9207063856;28/11/1931
2223884279;28/11/1922
6876145313;30/01/2064
8666054908;27/08/1925
4114975155;11/04/2018
5889759049;12/08/1964
3294251434;08/04/1996
3818003099;20/11/2029
2045835137;27/02/1952
0524526597;28/09/1916
1770206386;27/02/1926
1174890924;18/04/1994
8198074770;24/09/2011
6144122290;24/06/2010
0497691691;06/06/2029
6750830621;20/08/2056
3793609674;16/11/2055
1460420057;04/09/1967
0278748504;19/01/2036
9311830571;12/07/2000
4017454510;29/11/1973
0260803570;15/09/2002
1895144036;18/09/1921
5997077046;01/10/2069
0531821344;07/06/1923
7030344729;01/02/2017
7602742748;23/09/1924
8536583375;21/03/1900
5002432455;16/10/1900
1121612392;26/01/2050
2245442947;21/12/2056
7336942849;12/08/1962
9581579125;12/06/1903
6936518291;13/08/2021
4779290485;13/12/1941
3680521412;31/12/2054
0381954726;29/04/2020
7713008585;05/09/2026
5961814518;19/06/1988
6593364785;22/07/1932
2974755907;01/03/2036
0901988562;21/08/1962
8455097089;25/08/1991
5645806395;23/04/1941
9856932841;04/06/2012
4371459433;19/04/2021
2642869256;02/10/1902
1534620326;16/03/1913
7446093403;09/07/1973
3133182973;19/06/1954
4800776954;05/06/1902
8669415117;29/01/1996
7660995572;10/03/1904
4603914955;17/02/1982
5904024707;01/09/1901
3943815745;17/03/1995
4234598619;02/01/2048
4526831322;31/01/1963
8998654492;29/06/1976
9633110977;02/04/1931
4837414121;29/04/1972
0618630521;25/11/2060
8591205725;04/12/1907
8058984789;01/06/2019
3053864891;30/06/2016
9647030492;01/06/1928
5988320286;12/03/2001
5379644442;11/11/2064
1708743644;11/11/1916
5321479396;18/03/1954
6971861894;17/08/1907
7879564259;22/10/2065
4790636760;02/09/1961
2579765734;05/05/1918
7642361295;30/03/2005
3468301122;07/11/1953
6102802811;24/09/2048
4333725815;24/03/2059
1452070146;11/04/1974
4368860616;14/06/2060
4341660752;01/05/1998
7309019576;01/12/1973
8659304410;11/01/2046
6067149817;29/03/2040
2200580350;16/04/2066
5359864875;11/09/2057
9936237377;17/09/1977
6729926795;17/04/1912
1933601929;06/09/1923
6948022438;16/03/1947
0448854606;26/04/2005
0176481005;04/07/1999
7300381494;26/06/2028
3254873685;13/11/1901
4257899800;06/05/1948
8135779407;11/12/1957
3613514454;22/11/1998
8926601693;17/01/2066
4138875347;19/10/1921
6863717402;08/11/2032
5924679702;24/08/1946
2264915509;04/12/2037
0782438125;12/09/2028
9249657695;24/03/2068
8246400563;16/10/2066
8795410849;26/08/1935
5916130678;21/04/1914
4669937696;01/02/1971
3049867604;30/09/1946
1538613748;27/03/2019
1752504638;25/03/1926
8746184269;17/11/1990
1532888697;11/10/1960
7081165158;06/06/2042
3834293737;20/09/1914
5943161648;21/11/1962
2586120011;04/08/2017
5936239557;26/01/2017
2796378929;11/12/1903
3911731960;27/08/1995
6923568644;15/01/1955
2545400320;16/10/2046
6649122532;14/01/2045
5308766739;14/07/1965
0604725641;03/02/1922
7730325981;07/10/2039
5313485329;10/11/1967
4002703955;13/05/2022
8685406390;01/04/1906
3908350561;02/10/1926
9476845885;22/02/1957
8979472405;19/02/1973
4473644399;07/01/2028
5385328583;16/07/2014
2775320710;21/02/1990
0690234658;21/05/2003
5353899321;12/05/2018
3818647101;29/08/1900
6359679705;09/04/2042
0692825512;03/04/2025
4831690465;12/03/1925
3334757452;14/03/2034
9115633498;19/12/2021
7930399430;24/10/2057
7498315042;20/09/1973
9030560249;15/09/1985
6281447541;21/08/1947
8115920024;11/10/1995
1859716863;09/11/1968
2054914914;19/11/1919
3496346772;27/06/1987
4107717175;12/07/1980
4758980235;09/02/1941
1364456030;05/05/2070
1254529851;03/06/2062
5838747560;08/05/1957
9211528087;07/01/1921
5644419861;29/09/1966
9243870877;27/05/1951
5970332733;20/08/2027
4322153915;15/02/2016
0274246948;28/03/1965
1554753331;03/06/2033
4707285926;05/06/2041
3549684618;19/11/1946
9198723761;21/01/2041
8516841367;03/02/1908
2786803153;10/08/1957
0776342057;01/10/2056
9722261822;12/07/2053
7952401122;20/04/2020
0201632931;21/02/2031
8485405450;27/12/2006
0332416055;29/10/1974
2824632897;23/11/1989
6067013028;19/01/2004
4830559579;15/02/2026
6645514491;05/05/2022
7398521359;29/12/2060
2780381762;30/12/1906
5216759659;08/05/2012
2651744525;10/01/2067
4848583834;08/02/2024
3831519637;03/09/1948
3152352294;16/06/2021
8312985456;24/02/1901
6249149127;07/07/1924
4492638255;24/03/1954
1061543144;01/10/1915
7597833799;12/05/1995
7332968653;10/02/2041
5490180218;02/06/1940
7557127701;01/05/1912
9362949599;18/03/1913
0536531175;25/06/1968
9648324056;18/01/2011
9756044651;28/11/1990
2876951832;30/04/1903
5775432574;08/07/1917
2428428203;27/03/2022
9189046564;06/11/1958
2720584350;27/09/2049
7554158301;03/09/2045
6234728805;14/01/2017
1622526163;15/05/1970
4599562001;19/03/1998
4671152340;23/04/1964
6095652825;02/03/2044
8689521056;10/03/1938
1377691546;03/06/1961
5079697209;31/01/2064
4390919346;26/01/1913
1783211237;27/02/1954
8525487160;20/11/1999
5687685833;05/06/1946
4737858187;28/02/1937
6145803848;28/09/2021
8996389625;02/11/1965
5834344802;26/06/1932
7887130380;19/12/1997
9584474552;18/09/2056
4363284152;03/10/2044
1263032246;29/01/1916
3241419154;11/09/1937
0171953380;21/07/2043
6888248358;19/07/2057
6812296407;29/08/2028
6228901786;14/01/2012
4701665247;28/02/2004
9161777062;23/06/1930
0165433988;23/10/1937
8077746474;10/10/1901
9119905022;14/03/1973
9957285481;26/05/1977
6388556525;09/05/2058
2470579300;22/05/2005
9619489725;18/04/2062
6939392595;01/06/1907
2245964000;08/09/2008
3544759912;10/07/1917
8810814468;01/12/2024
6265723137;23/12/2061
0292774270;22/08/1901
8017396332;05/10/1996
1306428942;08/05/2001
2398719454;02/01/2055
7373111250;20/11/2060
1385924861;19/03/1981
3129828269;25/03/2035
9366487953;24/04/2016
2045432379;24/12/1905
5694783038;20/02/2017
0324515802;01/03/2042
1419295305;27/12/1975
2232834253;05/09/2005
1892067885;17/03/1978
9284593999;31/08/1938
3518669654;25/01/2031
9042940772;22/09/1966
7642116461;08/06/2032
9596154199;18/12/2000
1003008169;06/05/2043
7767539995;07/10/2051
0195741357;12/08/1967
8708243330;24/07/2036
6626509298;02/05/1982
4376896963;18/08/2027
5474261846;01/01/2054
0524436395;13/09/2050
9162100914;17/11/1912
6316870414;04/12/2034
3425157397;03/07/2019
3680128405;23/10/1957
5134979497;12/02/1916
9644072927;15/04/2023
9933745391;22/05/1986
4803181856;08/02/2054
7978694819;27/04/2006
6108488461;11/11/1976
9064852282;17/10/2000
2827544351;29/05/1976
8173559126;10/02/2003
7870888754;01/09/1964
5864867482;18/08/1934
2592179832;11/05/2003
1245979163;14/06/2023
1714587053;14/12/1986
8957252846;07/04/1978
7231398269;10/12/1931
6166197235;08/05/2000
5911689780;13/02/1900
0168976996;18/03/1915
3653465877;27/01/1919
8528685453;18/09/1999
1436384825;26/01/1911
0476504049;27/03/1900
8002290295;13/05/1980
2690519432;08/07/2005
1720092817;19/11/1983
4136801435;10/11/2027
3057736074;19/08/1938
6407931016;05/08/1957
7682811201;13/01/2065
8864123358;22/08/1983
6585357537;25/12/1926
2039886133;24/01/1948
7581145874;24/12/2029
2512595892;25/07/1939
8970255403;21/11/2059
0265882614;31/07/1995
5810048706;27/01/2060
8745980497;05/09/1915
8855126152;28/06/2048
3945880748;18/05/2025
9629781699;28/09/1928
6499298588;28/10/1998
4678872415;26/04/1916
4037276862;20/08/2003
0588382844;19/04/1999
8620614967;04/09/2015
8539793248;16/09/1911
5262187973;13/04/2060
0553085719;18/06/1933
8456212457;11/10/2021
0712470077;01/03/2060
6937969500;19/05/1979
3675455358;10/11/2041
4668092822;25/08/1973
1404731713;31/01/1912
9755146073;14/02/2010
6592709221;21/11/2037
4299890560;07/08/2050
8776932104;20/09/2051
7850751266;06/01/2018
9496227525;21/11/1916
7505729351;05/12/2018
5730653586;05/02/1913
9535297400;18/04/2033
1711682956;10/07/1972
4975855546;10/01/2046
2246982707;11/12/2043
7331584346;12/10/1934
7009360692;23/07/1986
0284062134;18/08/1969
5020182877;14/11/1987
1130790218;16/07/1957
0662238577;23/05/1960
5683012930;31/07/2028
3617094937;21/08/1948
4563139847;17/03/2031
4337907196;23/07/2063
8956654221;02/12/1908
5526699596;27/03/1907
1858224744;30/03/1959
0511279118;27/07/1916
2822451377;12/02/1930
6300179600;09/04/2007
1418569008;10/06/2055
4261850603;15/10/1924
4849145548;09/06/2016
9060857860;28/06/2014
8857593660;22/02/1915
5667334903;18/03/1903
9403400402;17/01/2060
6138471932;26/09/2059
7597998595;07/02/2050
7631983554;05/02/1960
2652792319;26/08/1978
0090601097;23/12/1925
6547315572;21/05/2024
1985159820;29/11/2044
6341142880;29/04/1943
9058838980;15/09/1968
7002620499;09/01/1994
3670914006;12/04/2020
7495654996;11/03/2009
9162920505;29/07/2055
7376741941;18/10/2054
9070758968;23/12/2063
8609260074;19/08/2002
0134818669;06/01/1985
2224888810;07/02/2062
4010374601;17/06/1908
3337473009;28/09/2066
1202401182;24/12/1962
4690059205;21/07/2067
2636390059;13/11/2055
6671760452;08/02/1906
6956739712;14/02/1923
8697135406;21/11/1926
8303275858;04/08/1919
8306041302;22/10/1980
2141985399;14/01/2055
2646131959;19/11/1923
4183399212;06/02/2037
8357245453;21/10/1939
6483885409;02/07/2016
0900201219;14/05/2003
2078740280;11/02/2018
4044230748;07/01/1960
3866553204;02/04/1954
8921724186;28/11/1986
4064952892;12/05/1957
